Close,Date
0.5393772452245542,2020-11-04
0.5445140514627751,2020-11-05
0.5298239931371904,2020-11-06
0.5169343350372564,2020-11-09
0.528143772201872,2020-11-10
0.5296079565557588,2020-11-11
0.5362448578643824,2020-11-12
0.5322579099075953,2020-11-13
0.5250713314162827,2020-11-16
0.5226470003749879,2020-11-17
0.521926926127078,2020-11-18
0.5246632941114868,2020-11-19
0.5214469243186659,2020-11-20
0.5214469243186659,2020-11-23
0.5255034045791456,2020-11-24
0.5156621514067343,2020-11-25
0.5123640883106038,2020-11-26
0.5130409552422279,2020-11-27
0.5037084610655584,2020-11-30
0.5093012332541249,2020-12-01
0.48661810755674506,2020-12-02
0.48001726003522105,2020-12-03
0.4749525613712,2020-12-04
0.47891304126999756,2020-12-07
0.480257332474719,2020-12-08
0.48061729806338227,2020-12-09
0.48589803330883496,2020-12-10
0.47517346235247815,2020-12-11
0.4769472514495554,2020-12-14
0.4744244878466546,2020-12-15
0.47354603446255616,2020-12-16
0.4662153838934284,2020-12-17
0.4560859865653861,2020-12-18
0.46355098041263565,2020-12-21
0.46021457440006563,2020-12-22
0.4683036421335429,2020-12-23
0.46753549616949974,2020-12-24
0.4686156790766569,2020-12-25
0.4653272017096364,2020-12-28
0.46237479714379615,2020-12-29
0.4576461712809554,2020-12-30
0.4501691595046724,2020-12-31
0.469335753324567,2021-01-01
0.45800627994020227,2021-01-04
0.4578622078623866,2021-01-05
0.4501092129300899,2021-01-06
0.4436522944157977,2021-01-07
0.4546937667151152,2021-01-08
0.46837560663715894,2021-01-11
0.4725066266717619,2021-01-12
0.4647151457524419,2021-01-13
0.4722161933867912,2021-01-14
0.474040486399925,2021-01-15
0.4876502187477689,2021-01-18
0.48613810574833294,2021-01-19
0.4760567801364235,2021-01-20
0.4798492951699229,2021-01-21
0.47159927302975,2021-01-22
0.4710880818340848,2021-01-25
0.47485656100951745,2021-01-26
0.4721346431540654,2021-01-27
0.48157744475079034,2021-01-28
0.479129077851429,2021-01-29
0.47850500396520124,2021-02-01
0.4875542183860866,2021-02-02
0.4924509521848095,2021-02-03
0.49189884280219776,2021-02-04
0.5045006428876679,2021-02-05
0.4908426957531071,2021-02-08
0.4900457926017343,2021-02-09
0.47913637445119917,2021-02-10
0.4789370771280641,2021-02-11
0.47725685619274594,2021-02-12
0.4787931481208323,2021-02-15
0.477144116572767,2021-02-16
0.4836418102034221,2021-02-17
0.49096988550204257,2021-02-18
0.48373781056510445,2021-02-19
0.4780969666604049,2021-02-22
0.4715177227970242,2021-02-23
0.4738964143221094,2021-02-24
0.470776044890971,2021-02-25
0.4725522661879715,2021-02-26
0.48412181201183424,2021-03-01
0.49045869430637734,2021-03-02
0.4847939576141951,2021-03-03
0.49053065880999336,2021-03-04
0.504332534951786,2021-03-05
0.5114135273523057,2021-03-08
0.523967255721643,2021-03-09
0.5161038102987072,2021-03-10
0.5113415628486899,2021-03-11
0.5012600941661967,2021-03-12
0.5073089753756925,2021-03-15
0.5113894914942392,2021-03-16
0.5154700076127858,2021-03-17
0.5018122035488088,2021-03-18
0.5126616751247612,2021-03-19
0.5186145559725743,2021-03-22
0.5101653795798502,2021-03-23
0.5259354777420084,2021-03-24
0.5305921391012334,2021-03-25
0.5368809496796436,2021-03-26
0.5349127276592782,2021-03-29
0.537853114296085,2021-03-30
0.5460982720364107,2021-03-31
0.5451860539945523,2021-04-01
0.5363049475095487,2021-04-02
0.5383451340335303,2021-04-05
0.5295839206976922,2021-04-06
0.5201266689720108,2021-04-07
0.5202226693336931,2021-04-08
0.5130937482876241,2021-04-09
0.5156621514067343,2021-04-12
0.5132617131529222,2021-04-13
0.5066129369858492,2021-04-14
0.5012600941661967,2021-04-15
0.5036605324200087,2021-04-16
0.5040445338667385,2021-04-19
0.4914188409937854,2021-04-20
0.4935550278794494,2021-04-21
0.49266698876624093,2021-04-22
0.49648353965780667,2021-04-23
0.48407374029570116,2021-04-26
0.4854180315004226,2021-04-27
0.4839993435921619,2021-04-28
0.4765367819448356,2021-04-29
0.47797693044065603,2021-04-30
0.49432317384349256,2021-05-03
0.4887784733710592,2021-05-04
0.4964354679416736,2021-05-05
0.4976116512105131,2021-05-06
0.48757825424415313,2021-05-07
0.4708239735365203,2021-05-10
0.4757207073352432,2021-05-11
0.4751398407653018,2021-05-12
0.4859388084251979,2021-05-13
0.48613810574833294,2021-05-14
0.47418441540715683,2021-05-17
0.4731282683580662,2021-05-18
0.462286093381884,2021-05-19
0.47053597245147305,2021-05-20
0.4620627602006824,2021-05-21
0.46885575151615466,2021-05-24
0.4637910528521336,2021-05-25
0.4582630916379966,2021-05-26
0.46734349544613485,2021-05-27
0.4672474950844525,2021-05-28
0.4677515327509312,2021-05-31
0.46086268414435994,2021-06-01
0.46328701518565496,2021-06-02
0.4645591988161768,2021-06-03
0.47701206242398486,2021-06-04
0.47125604669938315,2021-06-07
0.4671755305808365,2021-06-08
0.47053597245147305,2021-06-09
0.4690549057687061,2021-06-10
0.4705839010970223,2021-06-11
0.48073733428313137,2021-06-14
0.47876911226276575,2021-06-15
0.47797693044065603,2021-06-16
0.49967587359256105,2021-06-17
0.5134777497343539,2021-06-18
0.5202226693336931,2021-06-21
0.5136218218121693,2021-06-22
0.5095413056936227,2021-06-23
0.5101413437217837,2021-06-24
0.5106213455301962,2021-06-25
0.5086290876517638,2021-06-28
0.510861417969694,2021-06-29
0.5154220789672366,2021-06-30
0.5231031093959173,2021-07-01
0.5249033665509846,2021-07-02
0.5231991097575996,2021-07-05
0.5219028902690115,2021-07-06
0.528623917080868,2021-07-07
0.5339813381591993,2021-07-08
0.5246009153369806,2021-07-09
0.520342705553442,2021-07-12
0.5216629609000971,2021-07-13
0.5370969862610748,2021-07-14
0.5271116610108482,2021-07-15
0.530808175682665,2021-07-16
0.5304313277651216,2021-07-19
0.5339045092557366,2021-07-20
0.535584730191055,2021-07-21
0.5340966530496856,2021-07-22
0.5375530952820042,2021-07-23
0.5374330590622554,2021-07-26
0.5315042140725084,2021-07-27
0.5288638464497823,2021-07-28
0.5249512951965338,2021-07-29
0.5169366241665958,2021-07-30
0.5213509239569831,2021-08-02
0.520054704468395,2021-08-03
0.5209427435816034,2021-08-04
0.5264156226210044,2021-08-05
0.5267036237060518,2021-08-06
0.5415856827550016,2021-08-09
0.543505833059234,2021-08-10
0.5461462006819604,2021-08-11
0.5429082272309962,2021-08-12
0.5438899775765476,2021-08-13
0.533760580248505,2021-08-16
0.5363049475095487,2021-08-17
0.548522603077706,2021-08-18
0.5496507146304122,2021-08-19
0.5543409975768137,2021-08-20
0.5506587899633695,2021-08-23
0.5424496860101435,2021-08-24
0.5409614657981903,2021-08-25
0.5372650941969568,2021-08-26
0.5403854636280954,2021-08-27
0.5330140379426049,2021-08-30
0.5333764357311914,2021-08-31
0.5310721409096455,2021-09-01
0.5258154415222596,2021-09-02
0.519742667525281,2021-09-03
0.5181344110935788,2021-09-06
0.5199827399647787,2021-09-07
0.525359475571914,2021-09-08
0.5295551635103626,2021-09-09
0.5283838446413698,2021-09-10
0.5307841398245985,2021-09-13
0.5307841398245985,2021-09-14
0.5319843589515043,2021-09-15
0.5294015057034371,2021-09-16
0.5384651702532792,2021-09-17
0.5449940532711872,2021-09-20
0.544946124625638,2021-09-21
0.54621830825616,2021-09-22
0.552387082614821,2021-09-23
0.54319379611612,2021-09-24
0.5461942723980935,2021-09-27
0.5507908441121521,2021-09-28
0.5526271550543191,2021-09-29
0.567629107252434,2021-09-30
0.5724777693350236,2021-10-01
0.5666210319194767,2021-10-04
0.5646287740410443,2021-10-05
0.5686132897979086,2021-10-06
0.5759103187798595,2021-10-07
0.57511813695775,2021-10-08
0.5739900254050434,2021-10-11
0.576198319864907,2021-10-12
0.5797507624589084,2021-10-13
0.5679892159116811,2021-10-14
0.5694293644075012,2021-10-15
0.56844532493261,2021-10-18
0.5654448486506369,2021-10-19
0.562228478857816,2021-10-20
0.5581478196686855,2021-10-21
0.5634045190560719,2021-10-22
0.560788187291412,2021-10-25
0.5658288500973667,2021-10-26
0.5682292883511788,2021-10-27
0.5678932155499983,2021-10-28
0.5531071568627313,2021-10-29
0.5756702463403618,2021-11-01
0.5679892159116811,2021-11-02
0.5715897302218151,2021-11-03
0.5651087758494564,2021-11-04
0.5759103187798595,2021-11-05
0.5734859877385647,2021-11-08
0.5694293644075012,2021-11-09
0.5687092901595909,2021-11-10
0.5884640471491969,2021-11-11
0.594872893947356,2021-11-12
0.5965531148826744,2021-11-15
0.610426955528083,2021-11-16
0.6188761319208071,2021-11-17
0.6188761319208071,2021-11-18
0.6100669899394198,2021-11-19
0.6274213086752136,2021-11-22
0.6337820837572397,2021-11-23
0.6332540102326945,2021-11-24
0.641247220675073,2021-11-25
0.6399750370445509,2021-11-26
0.6241328313081931,2021-11-29
0.62408475959206,2021-11-30
0.6171718751274222,2021-12-01
0.6191881688639207,2021-12-02
0.6216844644088317,2021-12-03
0.621948572706396,2021-12-06
0.6253569432225821,2021-12-07
0.6272772365973982,2021-12-08
0.6143154709232646,2021-12-09
0.6241087954501265,2021-12-10
0.6206283173597413,2021-12-13
0.6255970156620798,2021-12-14
0.6301576766596224,2021-12-15
0.6245889403291225,2021-12-16
0.6164518008795123,2021-12-17
0.6335181185302587,2021-12-20
0.6270852358740331,2021-12-21
0.6251889783572835,2021-12-22
0.617435983424987,2021-12-23
0.617723984510034,2021-12-24
0.6182999866801289,2021-12-27
0.6172199468435553,2021-12-28
0.620076351047713,2021-12-29
0.6116031387969223,2021-12-30
0.6181560576728968,2021-12-31
0.6091307360394944,2022-01-03
0.6224285745148082,2022-01-04
0.6259330884632603,2022-01-05
0.6203162804166273,2022-01-06
0.6234367929183493,2022-01-07
0.6127552862076955,2022-01-10
0.6171478392693557,2022-01-11
0.610426955528083,2022-01-12
0.5965531148826744,2022-01-13
0.5937207465365832,2022-01-14
0.6022418874329232,2022-01-17
0.6022659232909897,2022-01-18
0.6172919113471711,2022-01-19
0.6147235082280609,2022-01-20
0.6202683517710781,2022-01-21
0.615083616887308,2022-01-24
0.6183240225381954,2022-01-25
0.6219965013519457,2022-01-26
0.6335181185302587,2022-01-27
0.6520005488187592,2022-01-28
0.6509684376277354,2022-01-31
0.6361584861529852,2022-02-01
0.6277573814763941,2022-02-02
0.622860647677671,2022-02-03
0.5976332977898313,2022-02-04
0.5940807121252465,2022-02-07
0.5963130424431762,2022-02-08
0.6002975582000405,2022-02-09
0.6002496295544912,2022-02-10
0.6013537052491309,2022-02-11
0.6106910638256473,2022-02-14
0.6216604285507652,2022-02-15
0.6122272126831498,2022-02-16
0.6087948063088977,2022-02-17
0.610426955528083,2022-02-18
0.6196202420267836,2022-02-21
0.6210363546645372,2022-02-22
0.6173879117088539,2022-02-23
0.6217804647705141,2022-02-24
0.6435994441421682,2022-02-25
0.6454477730133685,2022-02-28
0.6387748179176447,2022-03-01
0.6547609526612346,2022-03-02
0.6587215756306157,2022-03-03
0.6676026821156189,2022-03-04
0.7059599056134747,2022-03-07
0.7078322703427415,2022-03-08
0.7011593152470177,2022-03-09
0.666234498123415,2022-03-10
0.6780200805287089,2022-03-11
0.6943424311440627,2022-03-14
0.6921101008261326,2022-03-15
0.6868772942262293,2022-03-16
0.6764360030256571,2022-03-17
0.6612178711755268,2022-03-18
0.6722593434748438,2022-03-21
0.6773721138549982,2022-03-22
0.6748997110975703,2022-03-23
0.6795323365987282,2022-03-24
0.6788842268544346,2022-03-25
0.6843809986813183,2022-03-28
0.6820047393561566,2022-03-29
0.6627780558910958,2022-03-30
0.6491442876851854,2022-03-31
0.6665226422790462,2022-04-01
0.6714432688652516,2022-04-04
0.6855812178082241,2022-04-05
0.6995031301697663,2022-04-06
0.7011593152470177,2022-04-07
0.7079282707044239,2022-04-08
0.7038476115152934,2022-04-11
0.7052638672236309,2022-04-12
0.7158253377145363,2022-04-13
0.7014953880481987,2022-04-14
0.7168814847636267,2022-04-15
0.7180575249618826,2022-04-18
0.7249465166390372,2022-04-19
0.7223301848743773,2022-04-20
0.7109766756319462,2022-04-21
0.7139770088433355,2022-04-22
0.7189216712876083,2022-04-25
0.7389884652203282,2022-04-26
0.7538464884112115,2022-04-27
0.7727609918625744,2022-04-28
0.7837785713744088,2022-04-29
0.7768895796972541,2022-05-02
0.7827224243253184,2022-05-03
0.7784978361289563,2022-05-04
0.758335041834554,2022-05-05
0.7760735050876615,2022-05-06
0.7777056543068468,2022-05-09
0.7704566970410285,2022-05-10
0.7775376894415482,2022-05-11
0.7819783142193415,2022-05-12
0.811214215722112,2022-05-13
0.8065336615754044,2022-05-16
0.7980604493246142,2022-05-17
0.7743211765781435,2022-05-18
0.7906433841229135,2022-05-19
0.7676243286949374,2022-05-20
0.7695925507153027,2022-05-23
0.7457333848196674,2022-05-24
0.7343318038611029,2022-05-25
0.7447732381322589,2022-05-26
0.7350759139670797,2022-05-27
0.7353879509101933,2022-05-30
0.7266507734324221,2022-05-31
0.734835841527582,2022-06-01
0.7516141580932814,2022-06-02
0.7313074347916471,2022-06-03
0.7365160624628999,2022-06-06
0.7437650197287182,2022-06-07
0.7422529067292822,2022-06-08
0.7382683909724179,2022-06-09
0.7590312232949812,2022-06-10
0.7868749049474812,2022-06-13
0.8033171487119997,2022-06-14
0.7977003406653671,2022-06-15
0.7942679342911145,2022-06-16
0.7745372131595747,2022-06-17
0.7865628680043673,2022-06-20
0.7801780570642747,2022-06-21
0.7776096539451645,2022-06-22
0.7708168057002756,2022-06-23
0.7803219860715063,2022-06-24
0.7703847325374131,2022-06-27
0.767216291390141,2022-06-28
0.7795780190361137,2022-06-29
0.7963802283892953,2022-06-30
0.7895633442863403,2022-07-01
0.7991646680898377,2022-07-04
0.7993326329551358,2022-07-05
0.8386979317859489,2022-07-06
0.8550682110468519,2022-07-07
0.8589086547259004,2022-07-08
0.8597728010516261,2022-07-11
0.8876406616327757,2022-07-12
0.8910730680070278,2022-07-13
0.8911690683687106,2022-07-14
0.892849289304029,2022-07-15
0.8760950085963961,2022-07-18
0.8646454989922827,2022-07-19
0.8447227771373782,2022-07-20
0.8559083215145111,2022-07-21
0.8470751436750568,2022-07-22
0.8518757340415137,2022-07-25
0.8461869614912645,2022-07-26
0.8682939419479665,2022-07-27
0.849787475801399,2022-07-28
0.8537000270546475,2022-07-29
0.8500275482408972,2022-08-01
0.8378578213182897,2022-08-02
0.8621971320929209,2022-08-03
0.8617411661425753,2022-08-04
0.8409542979619451,2022-08-05
0.8586687253569865,2022-08-08
0.852475915140259,2022-08-09
0.8500515840989638,2022-08-10
0.8289046072590869,2022-08-11
0.8253040929489519,2022-08-12
0.8389860759415801,2022-08-15
0.8607329477390337,2022-08-16
0.8587166540025353,2022-08-17
0.8565083595426721,2022-08-18
0.8776072646664164,2022-08-19
0.8905690303405496,2022-08-22
0.913612264697176,2022-08-23
0.9069632023889354,2022-08-24
0.906435271934974,2022-08-25
0.9059070553398445,2022-08-26
0.9138042654205403,2022-08-29
0.8956337290045708,2022-08-30
0.8929933613818444,2022-08-31
0.8896569553692741,2022-09-01
0.9104916091248703,2022-09-02
0.9209331864666102,2022-09-05
0.9105156449829368,2022-09-06
0.9237416620252186,2022-09-07
0.900026282066231,2022-09-08
0.896113730812983,2022-09-09
0.8819759249405934,2022-09-12
0.8682939419479665,2022-09-13
0.9033146163626677,2022-09-14
0.9028347576248394,2022-09-15
0.9018026464338156,2022-09-16
0.8936414711261389,2022-09-19
0.8919131784746874,2022-09-20
0.9060272346301781,2022-09-21
0.9403278347969699,2022-09-22
0.9376395385286942,2022-09-23
0.9758044751620167,2022-09-26
0.9928470430958642,2022-09-27
1.0000000000000002,2022-09-28
0.9711480999439595,2022-09-29
0.9406156928114331,2022-09-30
0.9498091223807175,2022-10-03
0.9399916189252051,2022-10-04
0.9027626500506398,2022-10-05
0.9205491850198804,2022-10-06
0.9507213404225763,2022-10-07
0.9643310727704202,2022-10-10
0.9706679550649635,2022-10-11
0.9731882864679406,2022-10-12
0.9711958855189249,2022-10-13
0.9602026280063243,2022-10-14
0.9632268540051967,2022-10-17
0.9364391763312037,2022-10-18
0.9321187308437431,2022-10-19
0.9563860771147585,2022-10-20
0.9532654215424528,2022-10-21
0.9330546986025008,2022-10-24
0.9265498514426593,2022-10-25
0.9077314914235626,2022-10-26
0.8771272628580034,2022-10-27
0.9067471658075041,2022-10-28
0.9098437855217434,2022-10-31
0.9265979231587924,2022-11-01
0.9286621455408406,2022-11-02
0.944384458128033,2022-11-03
0.960634415028019,2022-11-04
0.9162044175331856,2022-11-07
0.8945295102393469,2022-11-08
0.8797435946226633,2022-11-09
0.8943134736579161,2022-11-10
0.8537240629127141,2022-11-11
0.8226398325387432,2022-11-14
0.8247280907788579,2022-11-15
0.8160628778047017,2022-11-16
0.8077818093478599,2022-11-17
0.8151987314789768,2022-11-18
0.822111759014198,2022-11-21
0.8414342997703577,2022-11-22
0.826576276579474,2022-11-23
0.8030770762725019,2022-11-24
0.8048773334275687,2022-11-25
0.8139026550609716,2022-11-28
0.818823281647177,2022-11-29
0.8235519075100186,2022-11-30
0.8010609256065873,2022-12-01
0.7785218719870233,2022-12-02
0.7751133584002534,2022-12-05
0.7853627919480448,2022-12-06
0.7914596018030899,2022-12-07
0.78181020628346,2022-12-08
0.7717769523876832,2022-12-09
0.7798660201211611,2022-12-12
0.7756414319247986,2022-12-13
0.7574470027213451,2022-12-14
0.7469334608759899,2022-12-15
0.7544945981555056,2022-12-16
0.7663281092063488,2022-12-19
0.7600152627698724,2022-12-20
0.7573748951471455,2022-12-21
0.7609754094572805,2022-12-22
0.7624155579531011,2022-12-23
0.7487337180310567,2022-12-26
0.7545665626591214,2022-12-27
0.7552146724034154,2022-12-28
0.7568948933387343,2022-12-29
0.75022193824301,2022-12-30
0.7399245760496693,2023-01-02
0.746645459790942,2023-01-03
0.7745372131595747,2023-01-04
0.76176759127939,2023-01-05
0.7798660201211611,2023-01-06
0.751158049072352,2023-01-09
0.7350278422509466,2023-01-10
0.7338277661946242,2023-01-11
0.7282109581479912,2023-01-12
0.7088643815337654,2023-01-13
0.7161373746576498,2023-01-16
0.7150091200343598,2023-01-17
0.7225702573138755,2023-01-18
0.721634146484534,2023-01-19
0.7142411171409007,2023-01-20
0.7078801989882908,2023-01-23
0.7060079773296073,2023-01-24
0.7031995017709993,2023-01-25
0.6963585818099778,2023-01-26
0.7019274612110611,2023-01-27
0.7065839794997022,2023-01-30
0.7108085676960643,2023-01-31
0.70872030945595,2023-02-01
0.6782361171101405,2023-02-02
0.6997670953967468,2023-02-03
0.7230742949803541,2023-02-06
0.7355320229880087,2023-02-07
0.7357480595694403,2023-02-08
0.7386523924191477,2023-02-09
0.733131584734197,2023-02-10
0.746645459790942,2023-02-13
0.7356039874916249,2023-02-14
0.734499768726401,2023-02-15
0.7436930552251024,2023-02-16
0.7491657911939196,2023-02-17
0.7452293471531883,2023-02-20
0.7456133485999186,2023-02-21
0.7520702671142108,2023-02-22
0.7618874844285555,2023-02-23
0.7635438125763907,2023-02-24
0.772833099436774,2023-02-27
0.7607353370177823,2023-02-28
0.7679844373541844,2023-03-01
0.7484937886621428,2023-03-02
0.7631837039171441,2023-03-03
0.7575430030830279,2023-03-06
0.7444131294730123,2023-03-07
0.7736971026919159,2023-03-08
0.7739612109894807,2023-03-09
0.7664002167805484,2023-03-10
0.7453973120184869,2023-03-13
0.7367320990443311,2023-03-14
0.7361799896617198,2023-03-15
0.7666882178655958,2023-03-16
0.7601112631315552,2023-03-17
0.7464053873514447,2023-03-20
0.7379563540293044,2023-03-21
0.7265067013546063,2023-03-22
0.7068000160811339,2023-03-23
0.7140010447014025,2023-03-24
0.7256906267450136,2023-03-27
0.7197378889677843,2023-03-28
0.713088969730127,2023-03-29
0.7122488592624683,2023-03-30
0.6998630957584295,2023-03-31
0.7205058918612444,2023-04-03
0.6983269469009266,2023-04-04
0.6887256230974297,2023-04-05
0.7001272040559938,2023-04-06
0.696742726327291,2023-04-07
0.6980628386033623,2023-04-10
0.7070160526625655,2023-04-11
0.6972707998518362,2023-04-12
0.6808045202292503,2023-04-13
0.670003120369431,2023-04-14
0.6834448878519772,2023-04-17
0.6956865792782005,2023-04-18
0.6856772181699069,2023-04-19
0.6903098436710657,2023-04-20
0.6865652572831153,2023-04-21
0.6823167762992706,2023-04-24
0.6690429736820229,2023-04-25
0.6850771801417459,2023-04-26
0.6714432688652516,2023-04-27
0.6744436020766409,2023-04-28
0.6786202616274537,2023-05-01
0.6869013300842959,2023-05-02
0.6786202616274537,2023-05-03
0.667194644810823,2023-05-04
0.6762438592317082,2023-05-05
0.6770839696993669,2023-05-08
0.6815486303352272,2023-05-09
0.6878135481261543,2023-05-10
0.6839489255184554,2023-05-11
0.6983509827589931,2023-05-12
0.7104005303912679,2023-05-15
0.7061280135493566,2023-05-16
0.7077601627685419,2023-05-17
0.7133288990990418,2023-05-18
0.7262667719856923,2023-05-19
0.7165213761043796,2023-05-22
0.7189216712876083,2023-05-23
0.7274428121839482,2023-05-24
0.7300112153030585,2023-05-25
0.7368521352640804,2023-05-26
0.7371401363491279,2023-05-29
0.7403566492125322,2023-05-30
0.7350518781090136,2023-05-31
0.7429729809771921,2023-06-01
0.7292911410551486,2023-06-02
0.7422529067292822,2023-06-05
0.7394925028868065,2023-06-06
0.7423729429490311,2023-06-07
0.7404045778580819,2023-06-08
0.724754515915673,2023-06-09
0.7313313275791302,2023-06-12
0.7288350320342192,2023-06-13
0.7233863319234677,2023-06-14
0.7123687524116338,2023-06-15
0.6915579914435208,2023-06-16
0.6923261374075642,2023-06-19
0.6959026158596322,2023-06-20
0.6966946546111574,2023-06-21
0.682244668725071,2023-06-22
0.6889656955369279,2023-06-23
0.6994550584536332,2023-06-26
0.6986869124895898,2023-06-27
0.6893016252675237,2023-06-28
0.6976068726530167,2023-06-29
0.7072801609601294,2023-06-30
0.6992870935883346,2023-07-03
0.6981588389650446,2023-07-04
0.7038476115152934,2023-07-05
0.7096084916397418,2023-07-06
0.7026954641045207,2023-07-07
0.6868053297226135,2023-07-10
0.6796043011023445,2023-07-11
0.6779961877412262,2023-07-12
0.6524806936977552,2023-07-13
0.6373346694218245,2023-07-14
0.6365184517416484,2023-07-17
0.6346462300829654,2023-07-18
0.6363024151602168,2023-07-19
0.6408151475122101,2023-07-20
0.6539208421935754,2023-07-21
0.6562012442276386,2023-07-24
0.668322899434113,2023-07-25
0.6708191949790236,2023-07-26
0.6653464590102061,2023-07-27
0.6850050725675463,2023-07-28
0.6759798940047272,2023-07-31
0.6812606292501802,2023-08-01
0.6792202996556147,2023-08-02
0.6919181001027674,2023-08-03
0.6904298798908142,2023-08-04
0.680252410846639,2023-08-07
0.6801564104849562,2023-08-08
0.6889656955369279,2023-08-09
0.6852211091489775,2023-08-10
0.6844290703974514,2023-08-11
0.6918700283866348,2023-08-14
0.6988069487093391,2023-08-15
0.6999590961201119,2023-08-16
0.7058879411098589,2023-08-17
0.7059360128259915,2023-08-18
0.7057438690320434,2023-08-21
0.7011352793889511,2023-08-22
0.7116247853762407,2023-08-23
0.7077361269104754,2023-08-24
0.7213700381869692,2023-08-25
0.7217301468462163,2023-08-28
0.7159453739342851,2023-08-29
0.7070400885206316,2023-08-30
0.6942462877117965,2023-08-31
0.712152858900786,2023-09-01
0.7261706285534266,2023-09-04
0.7223301848743773,2023-09-05
0.7364920266048334,2023-09-06
0.7369002069802135,2023-09-07
0.7424208715945804,2023-09-08
0.7381723906107356,2023-09-11
0.7314513637988787,2023-09-12
0.7308513257707177,2023-09-13
0.7348118056695154,2023-09-14
0.7552146724034154,2023-09-15
0.7486377176693744,2023-09-18
0.7435010545017373,2023-09-19
0.7457333848196674,2023-09-20
0.7518542305327791,2023-09-21
0.7500539733777118,2023-09-22
0.7528143772201872,2023-09-25
0.7649119965685951,2023-09-26
0.7696646582895024,2023-09-27
0.783538498934911,2023-09-28
0.7711767712889384,2023-09-29
0.7705767332607774,2023-10-02
0.7888911986839797,2023-10-03
0.7907395275551801,2023-10-04
0.7831544974881812,2023-10-05
0.7745852848757082,2023-10-06
0.7700967314523657,2023-10-09
0.7676483645530039,2023-10-10
0.7621035210099867,2023-10-11
0.7579510403878242,2023-10-12
0.776721614831956,2023-10-13
0.7800099491283927,2023-10-16
0.7729290997984568,2023-10-17
0.7688965123254594,2023-10-18
0.7763374703146424,2023-10-19
0.7660160722632352,2023-10-20
0.7652719621572583,2023-10-23
0.7483016448681943,2023-10-24
0.7641198147464856,2023-10-25
0.7701446600979145,2023-10-26
0.7707446981260759,2023-10-27
0.7711767712889384,2023-10-30
0.7599192624081896,2023-10-31
0.7676002928368704,2023-11-01
0.7658960360434859,2023-11-02
0.7590551160824643,2023-11-03
0.7352438788323779,2023-11-06
0.7374521732922414,2023-11-07
0.7427809802538274,2023-11-08
0.7397805039718539,2023-11-09
0.7487817897471902,2023-11-10
0.7440291280262825,2023-11-13
0.7415807611269212,2023-11-14
0.7051919027200146,2023-11-15
0.7100165289445382,2023-11-16
0.7101844938098363,2023-11-17
0.699383093950017,2023-11-20
0.6915579914435208,2023-11-21
0.6971267277740203,2023-11-22
0.702647535458971,2023-11-23
0.6995270229572486,2023-11-24
0.6926622102087439,2023-11-27
0.6890616958986098,2023-11-28
0.6796043011023445,2023-11-29
0.6860132909710874,2023-11-30
0.7024074630194732,2023-12-01
0.7031995017709993,2023-12-04
0.7134489353187907,2023-12-05
0.7224981497396759,2023-12-06
0.7280668860701758,2023-12-07
0.7228101866827898,2023-12-08
0.7282590298641247,2023-12-11
0.7280909219282423,2023-12-12
0.721466038548652,2023-12-13
0.7036076821463795,2023-12-14
0.6820526680017058,2023-12-15
0.7017593532751787,2023-12-18
0.6959986162213141,2023-12-19
0.6845491066172007,2023-12-20
0.6916060631596535,2023-12-21
0.6795563724567952,2023-12-22
0.6755237849837978,2023-12-25
0.6767719327562534,2023-12-26
0.6722833793329104,2023-12-27
0.659441649878526,2023-12-28
0.6673387168886384,2023-12-29
0.6697630479299328,2024-01-01
0.6731234898005696,2024-01-02
0.69239810191118,2024-01-03
0.6952064343992046,2024-01-04
0.6912699903584734,2024-01-05
0.6923021015494972,2024-01-08
0.6904058440327476,2024-01-09
0.6942703235698631,2024-01-10
0.6857251468154562,2024-01-11
0.6844290703974514,2024-01-12
0.6916060631596535,2024-01-15
0.6916060631596535,2024-01-16
0.7050957592877489,2024-01-17
0.7036796466499953,2024-01-18
0.7050237947841331,2024-01-19
0.7023593913033397,2024-01-22
0.7048077582027015,2024-01-23
0.7093443833421775,2024-01-24
0.7044957212595879,2024-01-25
0.7115526778020411,2024-01-26
0.712272752049951,2024-01-29
0.7141210809211513,2024-01-30
0.7122967879080175,2024-01-31
0.720385855641495,2024-02-01
0.7059360128259915,2024-02-02
0.7253066252982843,2024-02-05
0.7332275850958794,2024-02-06
0.730035251161125,2024-02-07
0.7261946644114927,2024-02-08
0.7258826274683792,2024-02-09
0.7215620389103348,2024-02-12
0.726914738659403,2024-02-13
0.7400925409149679,2024-02-14
0.7352438788323779,2024-02-15
0.7265788089288059,2024-02-16
0.7242984068947431,2024-02-19
0.7262667719856923,2024-02-20
0.7184895981247454,2024-02-21
0.7170013779127922,2024-02-22
0.7159213380762182,2024-02-23
0.7170734854869918,2024-02-26
0.710760639050515,2024-02-27
0.7120087868229705,2024-02-28
0.7132328987373591,2024-02-29
0.7201698190600634,2024-03-01
0.7124408599858334,2024-03-04
0.7098964927247893,2024-03-05
0.7097285278594907,2024-03-06
0.7008952069494534,2024-03-07
0.6907178809758612,2024-03-08
0.6921580294716818,2024-03-11
0.6944863601512947,2024-03-12
0.6952064343992046,2024-03-13
0.6896857697848378,2024-03-14
0.7041596484584074,2024-03-15
0.7043277563942898,2024-03-18
0.7060799418332231,2024-03-19
