Date,Close,High,Low,Open,Volume
2019-08-30,7207.2001953125,7240.39990234375,7179.7001953125,7184.2998046875,727868800
2019-09-02,7281.89990234375,7315.2998046875,7206.89990234375,7207.2001953125,497764900
2019-09-03,7268.2001953125,7301.5,7239.10009765625,7281.89990234375,626095300
2019-09-04,7311.2998046875,7334.60009765625,7268.2001953125,7268.2001953125,677444300
2019-09-05,7271.2001953125,7330.7001953125,7250.60009765625,7311.2998046875,711302800
2019-09-06,7282.2998046875,7284.10009765625,7244.10009765625,7271.2001953125,692287900
2019-09-09,7235.7998046875,7325.2001953125,7206.0,7282.2998046875,794831900
2019-09-10,7268.0,7270.5,7199.39990234375,7235.7998046875,1031549500
2019-09-11,7338.0,7346.7001953125,7268.0,7268.0,829121400
2019-09-12,7344.7001953125,7369.2998046875,7303.2001953125,7338.0,725259800
2019-09-13,7367.5,7380.2998046875,7318.2001953125,7344.7001953125,1003827600
2019-09-16,7321.39990234375,7378.2998046875,7321.39990234375,7367.5,908260500
2019-09-17,7320.39990234375,7350.2001953125,7292.2001953125,7321.39990234375,698421800
2019-09-18,7314.10009765625,7350.5,7300.39990234375,7320.39990234375,642716000
2019-09-19,7356.39990234375,7373.10009765625,7290.7001953125,7314.10009765625,632737400
2019-09-20,7344.89990234375,7376.2998046875,7322.0,7356.39990234375,1656288000
2019-09-23,7326.10009765625,7362.2998046875,7284.7998046875,7344.89990234375,489660300
2019-09-24,7291.39990234375,7349.0,7281.89990234375,7326.10009765625,588772200
2019-09-25,7290.0,7292.0,7213.0,7291.39990234375,704553100
2019-09-26,7351.10009765625,7387.10009765625,7277.2001953125,7290.0,704707500
2019-09-27,7426.2001953125,7440.7998046875,7351.0,7351.10009765625,584318800
2019-09-30,7408.2001953125,7439.60009765625,7402.2001953125,7426.2001953125,655556100
2019-10-01,7360.2998046875,7433.2001953125,7352.7998046875,7408.2001953125,734563400
2019-10-02,7122.5,7360.2998046875,7119.7001953125,7360.2998046875,747799600
2019-10-03,7077.60009765625,7129.0,7004.39990234375,7122.5,635551800
2019-10-04,7155.39990234375,7157.7998046875,7077.39990234375,7077.60009765625,588776100
2019-10-07,7197.89990234375,7206.89990234375,7133.0,7155.39990234375,551391300
2019-10-08,7143.2001953125,7223.89990234375,7143.2001953125,7197.89990234375,692866200
2019-10-09,7166.5,7196.39990234375,7139.89990234375,7143.2001953125,582025200
2019-10-10,7186.39990234375,7212.89990234375,7130.5,7166.5,700021400
2019-10-11,7247.10009765625,7250.10009765625,7144.7001953125,7186.39990234375,1507692000
2019-10-14,7213.5,7251.7998046875,7194.2001953125,7247.10009765625,780579200
2019-10-15,7211.60009765625,7242.39990234375,7176.7001953125,7213.5,1123687400
2019-10-16,7168.0,7217.60009765625,7149.7998046875,7211.60009765625,1000484300
2019-10-17,7182.2998046875,7237.7998046875,7162.0,7168.0,1126096700
2019-10-18,7150.60009765625,7197.10009765625,7146.10009765625,7182.2998046875,869346100
2019-10-21,7163.60009765625,7197.5,7139.39990234375,7150.60009765625,853632700
2019-10-22,7212.5,7230.2001953125,7146.7001953125,7163.60009765625,800741400
2019-10-23,7260.7001953125,7265.89990234375,7194.10009765625,7212.5,764933300
2019-10-24,7328.2998046875,7338.89990234375,7255.5,7260.7001953125,733646100
2019-10-25,7324.5,7331.2001953125,7279.7998046875,7328.2998046875,580305100
2019-10-28,7331.2998046875,7346.89990234375,7291.60009765625,7324.5,676041800
2019-10-29,7306.2998046875,7335.7001953125,7264.7001953125,7331.2998046875,710020700
2019-10-30,7330.7998046875,7334.0,7278.2001953125,7306.2998046875,672191900
2019-10-31,7248.39990234375,7335.2001953125,7245.2001953125,7330.7998046875,847657500
2019-11-01,7302.39990234375,7307.2001953125,7248.39990234375,7248.39990234375,582078600
2019-11-04,7369.7001953125,7392.7001953125,7302.39990234375,7302.39990234375,582661700
2019-11-05,7388.10009765625,7402.7998046875,7369.60009765625,7369.7001953125,673186900
2019-11-06,7396.7001953125,7398.7998046875,7363.60009765625,7388.10009765625,618514700
2019-11-07,7406.39990234375,7431.89990234375,7396.0,7396.7001953125,668773400
2019-11-08,7359.39990234375,7406.7998046875,7349.10009765625,7406.39990234375,551986100
2019-11-11,7328.5,7359.39990234375,7258.5,7359.39990234375,828425100
2019-11-12,7365.39990234375,7390.0,7328.2001953125,7328.5,754644000
2019-11-13,7351.2001953125,7365.39990234375,7301.7001953125,7365.39990234375,695720800
2019-11-14,7292.7998046875,7351.2998046875,7292.7998046875,7351.2001953125,675226500
2019-11-15,7302.89990234375,7335.60009765625,7243.2001953125,7292.7998046875,770473200
2019-11-18,7307.7001953125,7335.39990234375,7293.39990234375,7302.89990234375,764459700
2019-11-19,7323.7998046875,7404.5,7307.7001953125,7307.7001953125,605672300
2019-11-20,7262.5,7323.7998046875,7219.10009765625,7323.7998046875,814232500
2019-11-21,7238.60009765625,7262.5,7197.2998046875,7262.5,608185000
2019-11-22,7326.7998046875,7343.2998046875,7238.5,7238.60009765625,611242800
2019-11-25,7396.2998046875,7401.7998046875,7326.7998046875,7326.7998046875,570982800
2019-11-26,7403.10009765625,7421.2998046875,7385.0,7396.2998046875,1058651500
2019-11-27,7429.7998046875,7446.0,7400.39990234375,7403.10009765625,626246700
2019-11-28,7416.39990234375,7429.7998046875,7385.2998046875,7429.7998046875,605369500
2019-11-29,7346.5,7421.39990234375,7346.5,7416.39990234375,627336500
2019-12-02,7285.89990234375,7400.2998046875,7277.0,7346.5,928558400
2019-12-03,7158.7998046875,7285.89990234375,7134.89990234375,7285.89990234375,824932200
2019-12-04,7188.5,7190.0,7139.89990234375,7158.7998046875,688011100
2019-12-05,7137.89990234375,7194.7998046875,7131.2001953125,7188.5,650618500
2019-12-06,7239.7001953125,7241.5,7137.89990234375,7137.89990234375,516373000
2019-12-09,7233.89990234375,7255.7001953125,7217.7998046875,7239.7001953125,619399300
2019-12-10,7213.7998046875,7234.39990234375,7137.7998046875,7233.89990234375,703527300
2019-12-11,7216.2998046875,7250.7001953125,7195.5,7213.7998046875,820837400
2019-12-12,7273.5,7307.39990234375,7216.10009765625,7216.2998046875,727087300
2019-12-13,7353.39990234375,7429.0,7223.39990234375,7273.5,1906667700
2019-12-16,7519.10009765625,7552.7001953125,7353.2001953125,7353.39990234375,1045291600
2019-12-17,7525.2998046875,7537.7001953125,7497.2001953125,7519.10009765625,1096514900
2019-12-18,7540.7998046875,7557.10009765625,7515.2001953125,7525.2998046875,679287600
2019-12-19,7573.7998046875,7575.89990234375,7526.10009765625,7540.7998046875,661933000
2019-12-20,7582.5,7599.5,7564.60009765625,7573.7998046875,1159724000
2019-12-23,7623.60009765625,7628.2001953125,7559.60009765625,7582.5,539145700
2019-12-24,7632.2001953125,7636.2001953125,7608.2001953125,7623.60009765625,185671600
2019-12-27,7644.89990234375,7665.39990234375,7622.5,7632.2001953125,311117100
2019-12-30,7587.10009765625,7644.89990234375,7587.10009765625,7644.89990234375,304247900
2019-12-31,7542.39990234375,7587.39990234375,7532.39990234375,7587.10009765625,212142200
2020-01-02,7604.2998046875,7624.7998046875,7542.39990234375,7542.39990234375,482206700
2020-01-03,7622.39990234375,7626.39990234375,7551.0,7604.2998046875,475628900
2020-01-06,7575.2998046875,7622.39990234375,7528.10009765625,7622.39990234375,516783400
2020-01-07,7573.89990234375,7604.60009765625,7562.10009765625,7575.2998046875,511576100
2020-01-08,7574.89990234375,7579.5,7525.0,7573.89990234375,606225000
2020-01-09,7598.10009765625,7627.7998046875,7574.89990234375,7574.89990234375,653838100
2020-01-10,7587.89990234375,7632.0,7585.10009765625,7598.10009765625,651315600
2020-01-13,7617.60009765625,7635.7998046875,7582.5,7587.89990234375,659019400
2020-01-14,7622.39990234375,7650.7001953125,7588.7998046875,7617.60009765625,697648200
2020-01-15,7642.7998046875,7642.7998046875,7609.39990234375,7622.39990234375,730575200
2020-01-16,7609.7998046875,7653.60009765625,7595.2998046875,7642.7998046875,573564200
2020-01-17,7674.60009765625,7689.7001953125,7609.7998046875,7609.7998046875,631970100
2020-01-20,7651.39990234375,7682.7998046875,7639.60009765625,7674.60009765625,358980900
2020-01-21,7610.7001953125,7651.39990234375,7550.5,7651.39990234375,656519300
2020-01-22,7571.89990234375,7637.39990234375,7563.5,7610.7001953125,604636000
2020-01-23,7507.7001953125,7572.10009765625,7503.2001953125,7571.89990234375,668616300
2020-01-24,7586.0,7642.2001953125,7507.60009765625,7507.7001953125,605760000
2020-01-27,7412.10009765625,7586.0,7392.7998046875,7586.0,679457100
2020-01-28,7480.7001953125,7491.39990234375,7410.39990234375,7412.10009765625,535852000
2020-01-29,7483.60009765625,7514.7001953125,7462.2001953125,7480.7001953125,525036700
2020-01-30,7382.0,7483.60009765625,7357.60009765625,7483.60009765625,685501900
2020-01-31,7286.0,7398.2998046875,7275.0,7382.0,714049600
2020-02-03,7326.2998046875,7360.0,7285.2001953125,7286.0,645846700
2020-02-04,7439.7998046875,7442.10009765625,7326.2998046875,7326.2998046875,696703600
2020-02-05,7482.5,7512.39990234375,7408.5,7439.7998046875,818911400
2020-02-06,7504.7998046875,7533.60009765625,7482.5,7482.5,673947900
2020-02-07,7466.7001953125,7506.2998046875,7441.10009765625,7504.7998046875,705974200
2020-02-10,7446.89990234375,7466.7001953125,7427.89990234375,7466.7001953125,612817500
2020-02-11,7499.39990234375,7529.5,7446.89990234375,7446.89990234375,700689800
2020-02-12,7534.39990234375,7547.7001953125,7499.0,7499.39990234375,573044200
2020-02-13,7452.0,7534.39990234375,7406.89990234375,7534.39990234375,823565400
2020-02-14,7409.10009765625,7472.89990234375,7403.7001953125,7452.0,629855000
2020-02-17,7433.2998046875,7450.0,7409.10009765625,7409.10009765625,394565700
2020-02-18,7382.0,7433.2998046875,7353.39990234375,7433.2998046875,786827200
2020-02-19,7457.0,7462.0,7382.0,7382.0,602975900
2020-02-20,7436.60009765625,7480.5,7436.60009765625,7457.0,780481500
2020-02-21,7403.89990234375,7436.7001953125,7370.60009765625,7436.60009765625,872594700
2020-02-24,7156.7998046875,7403.89990234375,7114.5,7403.89990234375,1081479400
2020-02-25,7017.89990234375,7198.2001953125,7004.89990234375,7156.7998046875,976469000
2020-02-26,7042.5,7044.7001953125,6871.89990234375,7017.89990234375,982409600
2020-02-27,6796.39990234375,7042.5,6730.0,7042.5,1224827000
2020-02-28,6580.60009765625,6796.39990234375,6460.10009765625,6796.39990234375,1979835300
2020-03-02,6654.89990234375,6775.2001953125,6496.0,6580.60009765625,1770844200
2020-03-03,6718.2001953125,6846.2998046875,6654.89990234375,6654.89990234375,1277190200
2020-03-04,6815.60009765625,6856.2998046875,6700.2001953125,6718.2001953125,1115783100
2020-03-05,6705.39990234375,6834.10009765625,6662.60009765625,6815.60009765625,1146893100
2020-03-06,6462.60009765625,6705.39990234375,6431.39990234375,6705.39990234375,1377953500
2020-03-09,5965.7998046875,6462.60009765625,5891.60009765625,6462.60009765625,2098798700
2020-03-10,5960.2001953125,6231.10009765625,5927.89990234375,5965.7998046875,1729622400
2020-03-11,5876.5,6088.5,5860.7998046875,5960.2001953125,1507518600
2020-03-12,5237.5,5876.5,5237.5,5876.5,2209275500
2020-03-13,5366.10009765625,5696.5,5237.5,5237.5,1935105000
2020-03-16,5151.10009765625,5366.10009765625,4898.7998046875,5366.10009765625,2111567500
2020-03-17,5294.89990234375,5309.0,4978.7998046875,5151.10009765625,1941164900
2020-03-18,5080.60009765625,5294.89990234375,5006.2001953125,5294.89990234375,1837075100
2020-03-19,5151.60009765625,5181.0,4942.39990234375,5080.60009765625,1963412200
2020-03-20,5190.7998046875,5419.2998046875,5151.60009765625,5151.60009765625,2585565700
2020-03-23,4993.89990234375,5194.7998046875,4922.7998046875,5190.7998046875,1629604900
2020-03-24,5446.0,5446.0,4993.89990234375,4993.89990234375,1582421000
2020-03-25,5688.2001953125,5741.39990234375,5400.5,5446.0,1860995600
2020-03-26,5815.7001953125,5815.7001953125,5503.39990234375,5688.2001953125,1536739000
2020-03-27,5510.2998046875,5815.7001953125,5407.10009765625,5815.7001953125,1457210400
2020-03-30,5563.7001953125,5567.2001953125,5351.7998046875,5510.2998046875,1136875400
2020-03-31,5672.0,5702.7001953125,5545.89990234375,5563.7001953125,1602112800
2020-04-01,5454.60009765625,5672.0,5414.7001953125,5672.0,1670362100
2020-04-02,5480.2001953125,5552.39990234375,5395.10009765625,5454.60009765625,1554286900
2020-04-03,5415.5,5486.2998046875,5396.7001953125,5480.2001953125,1180517400
2020-04-06,5582.39990234375,5590.60009765625,5415.5,5415.5,1207951800
2020-04-07,5704.5,5780.2001953125,5582.39990234375,5582.39990234375,1563928500
2020-04-08,5677.7001953125,5704.5,5589.7001953125,5704.5,1133735000
2020-04-09,5842.7001953125,5842.7001953125,5677.7001953125,5677.7001953125,1290301300
2020-04-14,5791.2998046875,5894.7001953125,5779.0,5842.7001953125,1056846100
2020-04-15,5597.7001953125,5791.7001953125,5576.39990234375,5791.2998046875,1375971300
2020-04-16,5628.39990234375,5657.60009765625,5577.7998046875,5597.7001953125,1073687700
2020-04-17,5787.0,5839.2998046875,5628.39990234375,5628.39990234375,1204085900
2020-04-20,5812.7998046875,5823.89990234375,5707.7001953125,5787.0,822613800
2020-04-21,5641.0,5812.7998046875,5641.0,5812.7998046875,888662400
2020-04-22,5770.60009765625,5777.10009765625,5641.0,5641.0,866999300
2020-04-23,5826.60009765625,5843.60009765625,5735.89990234375,5770.60009765625,882116400
2020-04-24,5752.2001953125,5827.2001953125,5728.7998046875,5826.60009765625,808821600
2020-04-27,5846.7998046875,5855.60009765625,5752.2001953125,5752.2001953125,792246400
2020-04-28,5958.5,5977.7998046875,5835.89990234375,5846.7998046875,1196850700
2020-04-29,6115.2998046875,6129.60009765625,5950.7998046875,5958.5,1288097400
2020-04-30,5901.2001953125,6151.60009765625,5897.89990234375,6115.2998046875,1933348900
2020-05-01,5763.10009765625,5901.2001953125,5746.10009765625,5901.2001953125,781328900
2020-05-04,5753.7998046875,5792.89990234375,5702.0,5763.10009765625,1038977200
2020-05-05,5849.39990234375,5869.5,5753.7998046875,5753.7998046875,969041200
2020-05-06,5853.7998046875,5897.39990234375,5839.60009765625,5849.39990234375,973242800
2020-05-07,5936.0,5941.89990234375,5853.60009765625,5853.7998046875,967707400
2020-05-11,5939.7001953125,5999.10009765625,5898.2998046875,5936.0,1041393600
2020-05-12,5994.7998046875,6013.0,5911.39990234375,5939.7001953125,939767700
2020-05-13,5904.10009765625,5994.7998046875,5893.39990234375,5994.7998046875,1055705500
2020-05-14,5741.5,5904.10009765625,5661.10009765625,5904.10009765625,1152459900
2020-05-15,5799.7998046875,5837.89990234375,5741.5,5741.5,927433300
2020-05-18,6048.60009765625,6058.2001953125,5799.60009765625,5799.7998046875,930325200
2020-05-19,6002.2001953125,6112.0,5965.10009765625,6048.60009765625,1001641500
2020-05-20,6067.2001953125,6074.5,5961.60009765625,6002.2001953125,925383600
2020-05-21,6015.2998046875,6093.7001953125,6004.10009765625,6067.2001953125,1135941900
2020-05-22,5993.2998046875,6015.2998046875,5888.60009765625,6015.2998046875,986007000
2020-05-26,6067.7998046875,6130.10009765625,5993.2998046875,5993.2998046875,1252539600
2020-05-27,6144.2998046875,6168.0,6067.7998046875,6067.7998046875,1559401400
2020-05-28,6218.7998046875,6234.0,6144.2998046875,6144.2998046875,1210102000
2020-05-29,6076.60009765625,6218.7998046875,6060.2001953125,6218.7998046875,2246313300
2020-06-01,6166.39990234375,6179.2998046875,6076.60009765625,6076.60009765625,742112200
2020-06-02,6220.10009765625,6238.2998046875,6165.10009765625,6166.39990234375,1192259900
2020-06-03,6382.39990234375,6394.7001953125,6220.10009765625,6220.10009765625,1232836600
2020-06-04,6341.39990234375,6402.60009765625,6314.60009765625,6382.39990234375,1041769100
2020-06-05,6484.2998046875,6490.0,6341.39990234375,6341.39990234375,1398374600
2020-06-08,6472.60009765625,6511.7998046875,6423.10009765625,6484.2998046875,1305560800
2020-06-09,6335.7001953125,6475.0,6325.10009765625,6472.60009765625,1322614400
2020-06-10,6329.10009765625,6387.39990234375,6293.7998046875,6335.7001953125,1115769600
2020-06-11,6076.7001953125,6329.10009765625,6076.7001953125,6329.10009765625,1117426600
2020-06-12,6105.2001953125,6184.2998046875,5993.2001953125,6076.7001953125,1059920700
2020-06-15,6064.7001953125,6105.2001953125,5952.39990234375,6105.2001953125,907815700
2020-06-16,6242.7998046875,6299.0,6064.7001953125,6064.7001953125,1028926100
2020-06-17,6253.2998046875,6309.7001953125,6233.2001953125,6242.7998046875,863307200
2020-06-18,6224.10009765625,6285.0,6184.89990234375,6253.2998046875,782893800
2020-06-19,6292.60009765625,6319.7998046875,6224.10009765625,6224.10009765625,1685754500
2020-06-22,6244.60009765625,6309.0,6225.5,6292.60009765625,793214300
2020-06-23,6320.10009765625,6342.2001953125,6244.60009765625,6244.60009765625,685327800
2020-06-24,6123.7001953125,6320.10009765625,6123.7001953125,6320.10009765625,768655700
2020-06-25,6147.10009765625,6162.39990234375,6029.2998046875,6123.7001953125,813511600
2020-06-26,6159.2998046875,6262.10009765625,6147.10009765625,6147.10009765625,698906500
2020-06-29,6225.7998046875,6252.0,6123.0,6159.2998046875,720430800
2020-06-30,6169.7001953125,6237.5,6147.0,6225.7998046875,827284200
2020-07-01,6158.0,6202.0,6084.5,6169.7001953125,724502100
2020-07-02,6240.39990234375,6258.60009765625,6158.0,6158.0,806189500
2020-07-03,6157.2998046875,6262.7001953125,6137.10009765625,6240.39990234375,504568000
2020-07-06,6285.89990234375,6304.2001953125,6157.2998046875,6157.2998046875,697122600
2020-07-07,6189.89990234375,6285.89990234375,6180.0,6285.89990234375,600362300
2020-07-08,6156.2001953125,6208.39990234375,6144.5,6189.89990234375,625796600
2020-07-09,6049.60009765625,6176.7998046875,6040.2998046875,6156.2001953125,670967000
2020-07-10,6095.39990234375,6108.2001953125,6003.2001953125,6049.60009765625,685330800
2020-07-13,6176.2001953125,6187.2998046875,6095.39990234375,6095.39990234375,614241100
2020-07-14,6179.7998046875,6179.7998046875,6093.2001953125,6176.2001953125,717546900
